CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
-0.7639703181047922,0,1,-0.12643753310706538,-1.0763335217168037,1.014863669456002,-1.027504345429805,1.0,0.0,0.15309915117189182,0
-0.5122535005422113,1,0,0.5643999920932617,0.7054671249036037,0.6486995648691455,-1.027504345429805,1.0,1.0,0.053813698108018795,1
-0.738798636348534,0,0,-1.0475542333741683,1.4181873835517669,-0.8844930523278223,0.8353432321955935,0.0,0.0,-1.9203498394376384,0
0.8092597916613385,0,1,0.7946791671600375,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,0.0,0.0,0.17653932712017564,0
0.4946137697081124,0,0,-0.7021354707740046,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,0.0,-1.1973015629058315,0
-1.5946358160613092,0,1,0.3341208170264861,1.0618272542276852,-0.8844930523278223,0.8353432321955935,0.0,0.0,1.0016179152128823,0
0.9225323595644999,1,0,-0.7021354707740046,-1.4326936510408854,1.297420847389242,-1.027504345429805,1.0,1.0,-0.31217446782378827,0
1.1113199727364356,2,1,-0.3567167081738411,-1.4326936510408854,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.08005924284942052,0
0.09186686160798292,0,0,0.10384164195971035,1.4181873835517669,1.800149236339113,-1.027504345429805,1.0,1.0,0.6853839421479156,0
0.5827146558550157,0,1,0.4492604045598739,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,0.0,-1.0376654494662194,0
2.2062881291336627,2,1,-0.5869958832406168,0.34910699557952224,0.9540673736870063,0.8353432321955935,1.0,0.0,1.1020315668236107,0
0.2806544747799186,0,1,-0.24157712064045322,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.6885739875297412,1
2.4328332649399855,1,1,0.4492604045598739,1.4181873835517669,0.5702081143512113,-1.027504345429805,1.0,0.0,0.2873951847941757,1
0.4442704061955962,0,1,1.4855166923603647,0.34910699557952224,-0.8844930523278223,-1.027504345429805,1.0,0.0,1.1028651757710761,1
1.488895199080307,0,0,2.752052155227631,1.4181873835517669,1.4831259688899179,2.698190809820992,0.0,1.0,0.2774697048119984,1
-0.15984995595459797,0,0,-0.5869958832406168,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,0.0,-2.2004249296476495,0
0.2806544747799186,2,0,-1.277833408440944,-1.4326936510408854,0.9735418036482905,-1.027504345429805,1.0,0.0,-1.3335162108176613,0
1.4763093582021778,2,1,0.21898122949309823,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,1.0,-2.2063442100298407,0
0.028937657217337695,0,0,-0.4718562957072289,-0.007253133744559287,-0.8844930523278223,-1.027504345429805,1.0,1.0,0.2526799900232621,1
-1.6198074978175672,1,0,-0.5869958832406168,0.7054671249036037,1.1387517959681033,-1.027504345429805,0.0,1.0,0.9894416114537375,0
0.9351182004426289,1,1,-0.8172750583073926,1.4181873835517669,0.8334975579084775,-1.027504345429805,0.0,0.0,-2.2063442100298407,1
0.12962438424237005,2,0,-1.7383917585744955,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,0.0,0.0,-0.13416392526325466,0
1.4385518355677909,0,0,2.6369125676942433,0.7054671249036037,1.6093311944441495,-1.027504345429805,1.0,0.0,0.5056279562109918,1
2.4328332649399855,0,0,0.4492604045598739,-0.36361326306864084,1.174196414970622,2.698190809820992,1.0,0.0,-0.9075712985757871,1
0.35616952004869284,0,1,-0.5869958832406168,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.1646555432903245,0
-0.4744959779078241,1,1,-1.0475542333741683,-1.0763335217168037,1.4570021387545136,0.8353432321955935,0.0,0.0,1.219731656507782,0
0.6204721784894028,0,0,-0.5869958832406168,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.1768033020109234,0
-1.1918889079611796,0,1,0.7946791671600375,0.34910699557952224,1.30154821000813,-1.027504345429805,1.0,0.0,-1.3076389030754985,0
0.26806863390178953,0,0,-1.1626938209075561,0.34910699557952224,-0.8844930523278223,0.8353432321955935,1.0,0.0,-1.1738787040488632,0
-0.8017278407391792,0,0,-0.9324146458407804,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,0.0,-1.2877240490156,0
0.2806544747799186,0,1,-0.5869958832406168,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.9411249362131131,0
-0.1346782741983399,1,0,0.7946791671600375,-0.7199733923927223,1.2359129373756106,0.8353432321955935,1.0,1.0,-1.7104129499960994,0
1.224592540639597,0,1,-0.3567167081738411,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,0.0,-2.048205109372701,0
1.5644102443490813,0,1,0.3341208170264861,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.1091293847456902,0
0.4946137697081124,0,1,-0.8172750583073926,-0.36361326306864084,1.2120903926324553,-1.027504345429805,1.0,0.0,-1.83839182813469,0
0.7085730646363061,0,1,-0.7021354707740046,-0.007253133744559287,-0.8844930523278223,-1.027504345429805,1.0,1.0,-1.1317287047398106,0
1.0609766092239195,0,1,-0.5869958832406168,-1.0763335217168037,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.3817175992964202,0
2.4328332649399855,0,0,-0.24157712064045322,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,0.0,1.0,1.3666990238444028,0
0.35616952004869284,2,0,-0.5869958832406168,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,0.0,-2.083105019784314,0
0.65822970112379,0,1,-0.3567167081738411,1.0618272542276852,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.3249181369225265,0
-0.37380925088279177,0,1,0.3341208170264861,-0.7199733923927223,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.4012952676932316,1
0.35616952004869284,0,0,0.10384164195971035,-0.7199733923927223,1.8681309990398038,0.8353432321955935,1.0,0.0,-1.7195456256712678,0
-1.821180951867632,1,0,-1.1626938209075561,-1.0763335217168037,1.2329108996396538,-1.027504345429805,1.0,1.0,0.3847078827772631,0
0.8973606778082418,0,1,-1.5081125835077196,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.9109027486602491,0
0.947704041320758,0,0,1.8309354549605283,1.4181873835517669,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.9984341580221686,1
-0.6129402275672436,2,0,0.3341208170264861,1.4181873835517669,-0.8844930523278223,0.8353432321955935,0.0,0.0,1.6655755687138885,0
-0.8772428860079535,0,1,3.2126105053611824,-0.7199733923927223,-0.8844930523278223,-1.027504345429805,0.0,1.0,0.2777296602287581,0
-1.4687774072800186,0,1,-0.8172750583073926,-1.0763335217168037,-0.8844930523278223,-1.027504345429805,0.0,1.0,-0.33646537076382643,0
2.1559447656211463,2,1,-0.12643753310706538,-1.4326936510408854,-0.8844930523278223,-1.027504345429805,1.0,1.0,-0.35258240755590287,0
-0.7891419998610503,0,0,-0.8172750583073926,1.4181873835517669,0.2789424073487671,2.698190809820992,1.0,0.0,0.7049978371035718,1
1.6776828122522427,2,1,-0.12643753310706538,1.0618272542276852,-0.8844930523278223,2.698190809820992,1.0,0.0,0.7336761346042667,1
-0.6506977502016308,0,1,-0.8172750583073926,-0.007253133744559287,-0.8844930523278223,-1.027504345429805,1.0,1.0,-1.0619010173328587,0
1.1616633362489517,2,1,-0.4718562957072289,-0.7199733923927223,0.12963631452775864,-1.027504345429805,0.0,1.0,1.4531013571576201,0
-0.1095065924420818,1,1,1.6006562798937525,1.0618272542276852,1.2747947090865632,-1.027504345429805,0.0,0.0,-0.45765555101267197,1
-0.1976074785889851,0,0,0.10384164195971035,1.7745475128758483,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.2239565088475253,0
0.17996774775488625,1,0,-1.8535313461078833,-0.36361326306864084,0.9559277936886392,0.8353432321955935,1.0,0.0,0.7287365835917787,0
1.224592540639597,0,0,-1.0475542333741683,0.34910699557952224,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.009700298928431909,0
0.24289695214553148,0,1,-1.6232521710411076,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.010706282600946351,0
-0.3234658873702756,0,1,-0.8172750583073926,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.3362365479969584,0
-0.5122535005422113,0,0,-0.5869958832406168,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.9992548289129041,0
-1.0660304991798892,0,1,-0.24157712064045322,-1.7890537803649669,-0.8844930523278223,0.8353432321955935,0.0,1.0,1.2772906823352397,0
0.06669517985172482,1,0,-0.9324146458407804,-0.007253133744559287,0.5620586537121361,-1.027504345429805,0.0,1.0,0.06821156573121807,0
-0.6506977502016308,0,0,0.10384164195971035,-0.36361326306864084,0.8277319650554734,-1.027504345429805,1.0,1.0,0.8836606567703241,0
-0.4744959779078241,0,1,3.2126105053611824,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.7309294033702609,0
-2.2616853826021486,2,1,-0.9324146458407804,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.8061483608068308,0
1.4133801538115327,0,1,3.2126105053611824,-0.007253133744559287,-0.8844930523278223,-1.027504345429805,1.0,1.0,0.9214678480526818,0
2.4328332649399855,0,1,0.10384164195971035,-0.007253133744559287,0.3558785294940816,-1.027504345429805,1.0,1.0,-1.4924807395894728,0
1.5644102443490813,1,0,0.7946791671600375,-0.7199733923927223,1.1482615499646016,-1.027504345429805,1.0,1.0,1.4936540040780841,0
-0.9401720903985988,0,1,0.21898122949309823,-0.007253133744559287,1.2183551537266464,-1.027504345429805,1.0,1.0,-0.8873441397311289,0
-0.6255260684453726,2,0,-0.8172750583073926,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.7948395039896765,0
0.01635181633920865,0,1,-0.011297945573677503,-1.0763335217168037,-0.8844930523278223,-1.027504345429805,0.0,0.0,-0.4896386262962626,0
-2.2113420190896322,0,0,-0.12643753310706538,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,0.0,1.0,0.10501595809348717,0
-0.3108800464921465,0,0,0.21898122949309823,-0.007253133744559287,1.4739879155325368,0.8353432321955935,0.0,1.0,1.6655755687138885,0
2.10560140210863,0,0,-1.277833408440944,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.40159523156234117,1
-1.7708375883551157,0,1,-0.24157712064045322,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.4100683831245929,0
0.028937657217337695,2,1,-0.4718562957072289,-1.4326936510408854,0.5934626455693548,-1.027504345429805,1.0,0.0,0.2667729176016861,0
0.7463305872706932,0,1,-0.12643753310706538,1.4181873835517669,0.4104745966391069,0.8353432321955935,1.0,0.0,-0.6284530274227162,0
0.7840881099050804,1,1,-0.3567167081738411,0.34910699557952224,1.3690090806657778,0.8353432321955935,1.0,1.0,-1.6676158488035204,0
-0.2479508421015013,1,1,-0.011297945573677503,1.0618272542276852,1.3940245177049915,-1.027504345429805,1.0,1.0,-0.5748034842450118,1
-0.977929613032986,0,0,-1.0475542333741683,-1.4326936510408854,1.2350885510419256,-1.027504345429805,1.0,1.0,0.5993675610193058,0
1.2497642223958552,0,0,-0.24157712064045322,-0.36361326306864084,0.9697781549766606,-1.027504345429805,0.0,0.0,-1.0740052660683683,0
0.46944208795185427,2,1,0.10384164195971035,-1.4326936510408854,-0.8844930523278223,-1.027504345429805,1.0,1.0,-0.3370650994550187,1
0.46944208795185427,0,0,-0.011297945573677503,1.4181873835517669,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.8804271378229566,0
1.0987341318583066,1,0,0.6795395796266497,1.0618272542276852,1.6733708857770804,-1.027504345429805,0.0,1.0,1.2144087409220325,1
-0.738798636348534,2,1,2.982331330294407,0.34910699557952224,-0.8844930523278223,-1.027504345429805,1.0,0.0,-0.19176096907279608,1
-0.14726411507646894,1,1,0.9098187546934254,1.4181873835517669,0.8881728530367438,-1.027504345429805,1.0,1.0,1.0144576427117358,0
-0.7891419998610503,0,1,-0.12643753310706538,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.38308365904008124,0
0.5827146558550157,2,1,0.21898122949309823,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.9346985424452634,0
-1.8841101562582772,2,1,0.3341208170264861,0.34910699557952224,-0.8844930523278223,0.8353432321955935,0.0,1.0,-0.7167140618704683,0
-0.12209243332021084,0,1,1.0249583422268131,1.7745475128758483,0.7102124266317293,-1.027504345429805,1.0,0.0,-0.4668831721195357,0
-0.8268995224954374,0,1,0.4492604045598739,-0.7199733923927223,0.5956736813435974,-1.027504345429805,1.0,0.0,-0.034904149265815164,0
0.683401382880048,1,1,-0.011297945573677503,1.4181873835517669,1.267761787969375,-1.027504345429805,1.0,0.0,-0.6506286576109127,0
0.5701288149768866,2,1,-1.8535313461078833,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.25686706196140385,0
-1.4058482028893735,2,0,3.2126105053611824,1.4181873835517669,0.6738736176086786,-1.027504345429805,1.0,1.0,0.5217230978301401,0
0.3058261565361767,0,0,-0.24157712064045322,-1.0763335217168037,1.0541228922242105,-1.027504345429805,1.0,0.0,-2.041726725797449,0
-1.0786163400580182,0,0,-0.24157712064045322,-0.36361326306864084,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.7383642892221395,0
0.06669517985172482,0,0,-0.5869958832406168,-1.0763335217168037,-0.8844930523278223,-1.027504345429805,1.0,0.0,1.4118207952608237,1
-1.3680906802549864,0,1,0.21898122949309823,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.7504176996521225,0
-0.5500110231765983,0,0,1.1400979297602012,1.0618272542276852,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.1660242698451633,1
0.24289695214553148,2,0,-0.3567167081738411,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,0.0,1.0013434293631795,0
0.6330580193675319,0,1,-0.4718562957072289,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,0.0,1.297387664424491,0
0.26806863390178953,0,0,1.4855166923603647,-1.4326936510408854,1.4433035246118129,-1.027504345429805,0.0,1.0,-0.45765555101267197,0
-0.5122535005422113,0,1,0.21898122949309823,-0.7199733923927223,1.4890806866061426,-1.027504345429805,1.0,1.0,-0.9994402594279697,0
-1.305161475864341,0,0,-1.3929729959743318,-0.36361326306864084,1.680023001426432,-1.027504345429805,1.0,0.0,0.9019417328357631,1
0.31841199741430576,2,0,2.4066333926274677,-1.7890537803649669,-0.8844930523278223,-1.027504345429805,1.0,0.0,-0.5524592612252724,1
0.31841199741430576,0,1,2.982331330294407,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.310017198263239,0
0.9225323595644999,0,0,1.8309354549605283,-1.7890537803649669,-0.8844930523278223,0.8353432321955935,1.0,1.0,-2.2063442100298407,0
1.7028544940085006,1,1,-1.1626938209075561,0.34910699557952224,0.3613185847869134,-1.027504345429805,1.0,0.0,-0.2916555060381121,0
-1.292575634986212,2,0,-0.7021354707740046,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.9557266279915662,0
-1.4813632481581478,2,1,0.10384164195971035,0.34910699557952224,-0.8844930523278223,0.8353432321955935,0.0,1.0,-0.10070949435892296,0
0.8973606778082418,0,0,-0.4718562957072289,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.11991594005109704,0
0.3309978382924348,0,0,-0.12643753310706538,-1.0763335217168037,-0.8844930523278223,-1.027504345429805,1.0,1.0,0.7726366043588341,0
0.9099465186863709,0,1,-0.011297945573677503,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.37678234600477767,0
2.4328332649399855,0,0,-0.5869958832406168,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.418566815773133,0
0.31841199741430576,2,0,-0.5869958832406168,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.617569615415179,0
1.1239058136145645,2,0,-0.12643753310706538,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,0.0,1.0,1.1640386965548435,0
-1.2799897941080831,2,0,-0.8172750583073926,0.7054671249036037,-0.8844930523278223,0.8353432321955935,0.0,1.0,0.6658635992947689,0
-1.4939490890362768,0,0,-0.12643753310706538,1.0618272542276852,0.5332877144269886,-1.027504345429805,0.0,0.0,-1.6786197655758999,1
0.26806863390178953,0,1,-1.6232521710411076,-0.7199733923927223,-0.8844930523278223,-1.027504345429805,1.0,0.0,-0.892115496006127,0
0.6078863376112738,2,1,-0.7021354707740046,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,0.0,1.0,-0.7617816924956494,0
0.6204721784894028,1,1,-0.7021354707740046,-0.36361326306864084,1.85925874278749,0.8353432321955935,1.0,1.0,0.018069430209503558,0
1.274935904152113,2,1,-0.12643753310706538,-1.7890537803649669,1.4088299276055103,-1.027504345429805,1.0,0.0,0.26536585417054176,0
-0.059163228929565624,2,1,-0.8172750583073926,0.34910699557952224,1.0289228028692172,0.8353432321955935,1.0,1.0,0.28233540937761203,0
2.080429720352372,2,0,0.4492604045598739,1.4181873835517669,-0.8844930523278223,0.8353432321955935,0.0,1.0,-0.23570020210409479,0
-0.7765561589829212,0,0,2.982331330294407,-1.0763335217168037,0.8044737599590746,-1.027504345429805,1.0,1.0,-0.4503089243073239,0
1.8287129027897913,0,1,-1.0475542333741683,0.34910699557952224,-0.8844930523278223,0.8353432321955935,0.0,0.0,1.0827928755131253,0
-0.4744959779078241,0,0,-0.12643753310706538,1.7745475128758483,1.0053460885014818,-1.027504345429805,1.0,1.0,0.8206208710650106,0
-2.324614586992794,0,1,-0.011297945573677503,1.7745475128758483,0.9890238460831035,-1.027504345429805,1.0,0.0,-0.5439376599218133,0
-1.305161475864341,1,0,0.4492604045598739,-0.7199733923927223,1.059937683099066,-1.027504345429805,1.0,0.0,-0.5188933639860359,1
-0.3108800464921465,0,1,-1.0475542333741683,-1.4326936510408854,1.0568754257064925,-1.027504345429805,1.0,0.0,0.5811645113883003,0
-0.21019331946711417,1,0,1.0249583422268131,-0.7199733923927223,0.7892656610550248,-1.027504345429805,1.0,0.0,-0.9522985587854558,1
-0.4744959779078241,2,0,0.10384164195971035,-0.36361326306864084,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.3950553424558653,1
1.6650969713741135,0,0,0.10384164195971035,-0.7199733923927223,1.8053663031952416,-1.027504345429805,1.0,1.0,-1.9582294838376841,0
-0.8268995224954374,0,1,-0.3567167081738411,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.5586675379854069,0
0.3058261565361767,1,0,0.4492604045598739,1.0618272542276852,0.6769063242413739,-1.027504345429805,1.0,0.0,-2.080032131787425,1
0.12962438424237005,0,0,-1.1626938209075561,-0.007253133744559287,0.11099409785818114,-1.027504345429805,1.0,1.0,-0.37136926211597165,0
-1.7204942248425996,0,1,-0.011297945573677503,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.0077111427916332,0
-0.8143136816173083,0,0,-1.3929729959743318,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.229157607652986,0
1.0106332457114031,2,0,1.4855166923603647,-1.4326936510408854,-0.8844930523278223,-1.027504345429805,0.0,1.0,1.104232827890951,1
0.7463305872706932,1,1,0.21898122949309823,1.7745475128758483,0.20722159498737203,0.8353432321955935,1.0,1.0,0.5972958795662928,0
-1.003101294789244,2,1,0.10384164195971035,1.4181873835517669,1.1190131662401237,0.8353432321955935,0.0,1.0,1.4997426535752225,0
-0.12209243332021084,1,1,2.752052155227631,1.4181873835517669,1.4280262609562648,0.8353432321955935,0.0,1.0,-0.37268237535055354,0
-1.292575634986212,0,1,-1.6232521710411076,-0.36361326306864084,-0.8844930523278223,-1.027504345429805,0.0,1.0,1.6655755687138885,1
-0.28570836473588845,2,1,1.7157958674271405,-1.0763335217168037,0.7724226863274403,-1.027504345429805,1.0,0.0,0.8617670762188417,1
-0.4115667735171789,2,1,0.21898122949309823,-0.7199733923927223,-0.8844930523278223,-1.027504345429805,1.0,1.0,0.18527092303671377,0
2.0300863568398557,1,1,0.7946791671600375,-0.7199733923927223,0.8553970669858251,0.8353432321955935,1.0,1.0,-0.5624784923569857,0
-0.1346782741983399,2,1,-0.24157712064045322,0.34910699557952224,1.6183301196293467,-1.027504345429805,1.0,1.0,0.6137469172690296,0
-0.27312252385775937,0,1,-1.0475542333741683,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.9238739285104084,0
0.5323712923424995,0,1,-0.24157712064045322,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.210341133619407,0
0.7715022690269514,0,1,-1.277833408440944,-0.7199733923927223,1.6905707058969246,0.8353432321955935,1.0,0.0,0.22538765696889,0
2.319560697036824,1,0,1.1400979297602012,-0.7199733923927223,0.910644209251195,-1.027504345429805,1.0,0.0,-0.5382749710616317,1
-0.2479508421015013,0,1,1.0249583422268131,0.34910699557952224,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.5349390242092973,0
-0.9527579312767278,2,0,3.2126105053611824,-0.36361326306864084,-0.8844930523278223,-1.027504345429805,1.0,1.0,1.6655755687138885,1
1.6273394487397264,1,0,-0.4718562957072289,-1.7890537803649669,1.0694603755363759,-1.027504345429805,1.0,0.0,-1.5495140822196396,0
-0.2479508421015013,0,1,-0.8172750583073926,0.7054671249036037,0.7839418919956601,-1.027504345429805,0.0,1.0,1.0182371476531087,0
-1.4939490890362768,0,0,-1.3929729959743318,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.9603318185327958,0
1.4007943129334037,0,1,-1.0475542333741683,-1.0763335217168037,1.533122340459514,-1.027504345429805,0.0,0.0,1.6655755687138885,0
-0.7765561589829212,1,0,-0.8172750583073926,1.7745475128758483,0.8574422990370749,0.8353432321955935,0.0,1.0,1.3104242494326677,0
-0.43673845527343697,0,0,-1.1626938209075561,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,0.0,0.0,-1.501159986138011,0
0.3435836791705638,2,1,1.0249583422268131,-1.0763335217168037,-0.8844930523278223,-1.027504345429805,1.0,1.0,-0.23766638863300177,0
-0.28570836473588845,0,0,-0.8172750583073926,-1.7890537803649669,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.625436949142153,0
-0.021405706295178486,0,0,-0.7021354707740046,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.0990297386152237,0
-0.4744959779078241,2,1,2.061214630027304,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.3956533182572735,0
1.237178381517726,0,0,3.2126105053611824,0.34910699557952224,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.39502210160242085,1
-0.9275862495204698,0,0,-0.24157712064045322,1.4181873835517669,0.6597266305850142,-1.027504345429805,1.0,0.0,0.2713720981986617,0
0.05410933897359579,0,0,0.21898122949309823,1.0618272542276852,0.7888917241421872,-1.027504345429805,1.0,1.0,1.2336376789282146,1
0.5071996105862414,2,1,2.752052155227631,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.33099942167968033,0
0.24289695214553148,0,1,-0.011297945573677503,1.0618272542276852,-0.8844930523278223,-1.027504345429805,1.0,1.0,0.42066413575912426,1
0.15479606599862814,1,1,-0.3567167081738411,1.4181873835517669,1.354930299990589,0.8353432321955935,1.0,1.0,-0.47112287378644396,0
-1.0156871356673731,1,1,0.21898122949309823,-0.007253133744559287,0.9724326118829143,-1.027504345429805,0.0,1.0,-1.0142750352745895,1
-0.9401720903985988,1,0,0.4492604045598739,-0.36361326306864084,1.2538805980507777,0.8353432321955935,1.0,1.0,1.2775741253011403,0
0.947704041320758,0,1,0.6795395796266497,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,0.0,1.0,1.0552991068678184,0
-0.1346782741983399,2,1,0.7946791671600375,-1.0763335217168037,1.2662302599384951,-1.027504345429805,1.0,0.0,-1.365512821299062,0
0.26806863390178953,0,1,-0.24157712064045322,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,0.0,-1.920348446108452,0
0.65822970112379,2,1,-0.5869958832406168,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.8860366811270322,0
0.4946137697081124,0,1,1.1400979297602012,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,0.0,1.0,0.07787629410852906,0
0.8092597916613385,0,1,0.21898122949309823,1.0618272542276852,-0.8844930523278223,0.8353432321955935,0.0,0.0,0.3754515988985667,0
-1.4310198846456315,0,1,0.4492604045598739,-0.36361326306864084,0.5505351352303126,2.698190809820992,1.0,1.0,-0.5289760911192396,0
-0.4744959779078241,0,1,0.10384164195971035,-1.4326936510408854,-0.8844930523278223,-1.027504345429805,0.0,1.0,1.3616921949369185,0
-0.14726411507646894,1,0,-0.5869958832406168,-0.36361326306864084,1.020780370518978,-1.027504345429805,0.0,1.0,-0.17094940815799534,1
-1.0786163400580182,0,1,1.6006562798937525,0.7054671249036037,0.8825540555801079,-1.027504345429805,1.0,1.0,1.1201573862082899,0
-0.26053668297963034,1,0,1.4855166923603647,-1.0763335217168037,1.0520458731393618,-1.027504345429805,1.0,0.0,0.7375718830091836,1
-0.3989809326390498,1,0,-0.12643753310706538,0.7054671249036037,1.0601815966684398,-1.027504345429805,1.0,1.0,-0.24797105320088147,0
0.43168456531746713,2,1,-0.8172750583073926,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.5795922389250647,0
0.7211589055144352,0,1,-1.277833408440944,-0.36361326306864084,0.8455681647826417,-1.027504345429805,1.0,1.0,0.22545871675739182,0
-0.14726411507646894,0,0,3.2126105053611824,0.34910699557952224,0.5316568319493833,-1.027504345429805,1.0,1.0,-0.07988320396415258,0
-0.2479508421015013,0,0,-0.011297945573677503,0.7054671249036037,-0.8844930523278223,-1.027504345429805,1.0,1.0,-0.6564888011214968,0
0.5953004967331448,0,1,-1.0475542333741683,-0.36361326306864084,1.3495386440504231,-1.027504345429805,1.0,1.0,-0.22371299302023476,0
-0.1346782741983399,0,1,1.8309354549605283,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.858290360338406,0
-0.15984995595459797,2,1,1.255237517293589,-1.0763335217168037,-0.6854776296426296,-1.027504345429805,0.0,0.0,0.8803524951879758,1
-0.7765561589829212,1,0,-1.5081125835077196,-0.007253133744559287,0.8177958814475423,0.8353432321955935,0.0,1.0,1.284664180389181,0
0.8973606778082418,2,1,-1.0475542333741683,0.34910699557952224,-0.8844930523278223,0.8353432321955935,0.0,1.0,-0.6482191933537331,0
1.1113199727364356,1,1,2.5217729801608555,-1.4326936510408854,1.0521228648488827,-1.027504345429805,0.0,1.0,0.38755087145841133,1
-0.8394853633735664,2,1,-0.7021354707740046,1.0618272542276852,1.4765818333144995,-1.027504345429805,1.0,1.0,0.13511127137665732,0
0.8973606778082418,2,0,2.982331330294407,1.7745475128758483,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.2438126825680278,0
0.38134120180495096,0,0,1.8309354549605283,-1.4326936510408854,0.41146286988973835,-1.027504345429805,1.0,0.0,0.5056279562109918,1
1.7028544940085006,0,1,-1.5081125835077196,0.7054671249036037,1.3974998468005115,0.8353432321955935,1.0,1.0,0.35987776144212386,0
-0.6506977502016308,1,1,-0.12643753310706538,1.0618272542276852,1.2821910246833357,0.8353432321955935,1.0,0.0,-0.1826844246591334,0
